#,Group Code,Group Description,Desc,Age,Condition,Qty,Item Amount,Reported Cost,Unit Cost,Coverage,Sales Tax,RCV,Life,Depreciation Type,Depreciation Amount,Recoverable,ACV,Tax,Replace,Cat,Sel,Owner,Original Vendor,Date,Unit Location,Note 1,Source Name,,,,,,,,,,,,,,,,,,,,,,,,
640,BEDROOM_3,Bedroom 1,"5/8"" drywall - hung, taped, ready for texture",0.00,Average,206.25,604.31,0.00,2.93,Loc 1 Bldg 1,10.11,$737.30,150.00,Age/Condition,0.00,Yes,737.30,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
641,BEDROOM_3,Bedroom 1,"1/2"" drywall - hung, taped, ready for texture",0.00,Average,389.39,"1,098.08",0.00,2.82,Loc 1 Bldg 1,17.99,"$1,339.29",150.00,Age/Condition,0.00,Yes,"1,339.29",Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
642,BR_1_CLOSET2,BR 1 Closet,"5/8"" drywall - hung, taped, ready for texture",0.00,Average,27.71,81.19,0.00,2.93,Loc 1 Bldg 1,1.36,$99.07,150.00,Age/Condition,0.00,Yes,99.07,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
643,BR_1_CLOSET2,BR 1 Closet,"Batt insulation - 6"" - R19 - paper / foil faced",0.00,Average,27.71,30.76,0.00,1.11,Loc 1 Bldg 1,1.45,$38.67,150.00,Age/Condition,0.00,Yes,38.67,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
644,BR_1_CLOSET2,BR 1 Closet,"5/8"" drywall - hung, taped, ready for texture",0.00,Average,27.75,81.31,0.00,2.93,Loc 1 Bldg 1,1.36,$99.21,150.00,Age/Condition,0.00,Yes,99.21,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
645,BR_1_CLOSET2,BR 1 Closet,"1/2"" drywall - hung, taped, ready for texture",0.00,Average,209.24,590.06,0.00,2.82,Loc 1 Bldg 1,9.67,$719.69,150.00,Age/Condition,0.00,Yes,719.69,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
646,BEDROOM_4,Bedroom 2,"5/8"" drywall - hung, taped, ready for texture",0.00,Average,115.33,337.92,0.00,2.93,Loc 1 Bldg 1,5.65,$412.29,150.00,Age/Condition,0.00,Yes,412.29,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
647,BEDROOM_4,Bedroom 2,Tape joint for new to existing drywall - per LF,0.00,Average,47.39,557.78,0.00,11.77,Loc 1 Bldg 1,1.16,$670.74,150.00,Age/Condition,0.00,Yes,670.74,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
648,BEDROOM_4,Bedroom 2,"Batt insulation - 6"" - R19 - paper / foil faced",0.00,Average,115.33,128.02,0.00,1.11,Loc 1 Bldg 1,6.06,$160.90,150.00,Age/Condition,0.00,Yes,160.90,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
649,BEDROOM_4,Bedroom 2,"5/8"" drywall - hung, taped, ready for texture",0.00,Average,179.25,525.20,0.00,2.93,Loc 1 Bldg 1,8.78,$640.78,150.00,Age/Condition,0.00,Yes,640.78,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,The payment for this item has not yet been incurred.,,,,,,,,,,,,,,,,,,,,,,,,,
650,BEDROOM_4,Bedroom 2,"1/2"" drywall - hung, taped, ready for texture",0,Average,231.62,653.17,0,2.82,Loc 1 Bldg 1,10.7,$796.65,150,Age/Condition,0,Yes,796.65,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
651,BEDROOM_4,Bedroom 2,Tape joint for new to existing drywall - per LF,0,Average,18.00,211.86,0,11.77,Loc 1 Bldg 1,0.44,$254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
652,BR_2_CLOSET2,BR 2 Closet,"5/8"" drywall - hung, taped, ready for texture",0,Average,14.73,43.16,0,2.93,Loc 1 Bldg 1,0.72,$52.66,150,Age/Condition,0,Yes,52.66,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
653,BR_2_CLOSET2,BR 2 Closet,Tape joint for new to existing drywall - per LF,0,Average,18.73,220.45,0,11.77,Loc 1 Bldg 1,0.46,$265.11,150,Age/Condition,0,Yes,265.11,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
654,BR_2_CLOSET2,BR 2 Closet,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,14.73,16.35,0,1.11,Loc 1 Bldg 1,0.77,$20.56,150,Age/Condition,0,Yes,20.56,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
655,BR_2_CLOSET2,BR 2 Closet,"5/8"" drywall - hung, taped, ready for texture",0,Average,18,52.74,0,2.93,Loc 1 Bldg 1,0.88,$64.34,150,Age/Condition,0,Yes,64.34,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,The payment for this item has not yet been incurred.,,,,,,,,,,,,,,,,,,,,,,,,,
656,BR_2_CLOSET2,BR 2 Closet,"1/2"" drywall - hung, taped, ready for texture",0,Average,124.16,350.13,0,2.82,Loc 1 Bldg 1,5.74,$427.03,150,Age/Condition,0,Yes,427.03,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
657,BR_2_CLOSET2,BR 2 Closet,Tape joint for new to existing drywall - per LF,0,Average,18,211.86,0,11.77,Loc 1 Bldg 1,0.44,$254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
658,HALL_CLOSET,Hall Closet,"5/8"" drywall - hung, taped, ready for texture",0,Average,6.03,17.67,0,2.93,Loc 1 Bldg 1,0.3,$21.57,150,Age/Condition,0,Yes,21.57,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
659,HALL_CLOSET,Hall Closet,Tape joint for new to existing drywall - per LF,0,Average,10.27,120.88,0,11.77,Loc 1 Bldg 1,0.25,$145.37,150,Age/Condition,0,Yes,145.37,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
660,HALL_CLOSET,Hall Closet,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,6.03,6.69,0,1.11,Loc 1 Bldg 1,0.32,$8.41,150,Age/Condition,0,Yes,8.41,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
661,GUEST_BATHR2,Guest Bathroom,"5/8"" drywall - hung, taped, ready for texture",0,Average,38.68,113.33,0,2.93,Loc 1 Bldg 1,1.9,$138.27,150,Age/Condition,0,Yes,138.27,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
662,GUEST_BATHR2,Guest Bathroom,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,38.68,42.93,0,1.11,Loc 1 Bldg 1,2.03,$53.94,150,Age/Condition,0,Yes,53.94,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
663,GUEST_BATHR2,Guest Bathroom,"5/8"" drywall - hung, taped, ready for texture",0,Average,63.75,186.79,0,2.93,Loc 1 Bldg 1,3.12,$227.89,150,Age/Condition,0,Yes,227.89,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,The payment for this item has not yet been incurred.,,,,,,,,,,,,,,,,,,,,,,,,,
664,GUEST_BATHR2,Guest Bathroom,"1/2"" drywall - hung, taped, ready for texture",0,Average,234.9,662.42,0,2.82,Loc 1 Bldg 1,10.85,$807.93,150,Age/Condition,0,Yes,807.93,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
665,GUEST_BATHR2,Guest Bathroom,Tape joint for new to existing drywall - per LF,0,Average,18,211.86,0,11.77,Loc 1 Bldg 1,0.44,$254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
666,KITCHEN,Kitchen,"5/8"" drywall - hung, taped, ready for texture",0,Average,29.33,85.94,0,2.93,Loc 1 Bldg 1,1.44,$104.84,150,Age/Condition,0,Yes,104.84,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
667,KITCHEN,Kitchen,Tape joint for new to existing drywall - per LF,0,Average,21.67,255.06,0,11.77,Loc 1 Bldg 1,0.53,$306.71,150,Age/Condition,0,Yes,306.71,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
668,KITCHEN,Kitchen,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,29.33,32.56,0,1.11,Loc 1 Bldg 1,1.54,$40.92,150,Age/Condition,0,Yes,40.92,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
669,KITCHEN,Kitchen,"1/2"" drywall - hung, taped, ready for texture",0,Average,84,236.88,0,2.82,Loc 1 Bldg 1,3.88,$288.92,150,Age/Condition,0,Yes,288.92,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
670,KITCHEN,Kitchen,Tape joint for new to existing drywall - per LF,0,Average,18,211.86,0,11.77,Loc 1 Bldg 1,0.44,$254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PANTRY2,Pantry,"5/8"" drywall - hung, taped, ready for texture",0,Average,18.05,52.89,0,2.93,Loc 1 Bldg 1,0.88,$64.53,150,Age/Condition,0,Yes,64.53,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PANTRY2,Pantry,Tape joint for new to existing drywall - per LF,0,Average,17.29,203.5,0,11.77,Loc 1 Bldg 1,0.42,$244.70,150,Age/Condition,0,Yes,244.7,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PANTRY2,Pantry,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,18.05,20.04,0,1.11,Loc 1 Bldg 1,0.95,$25.19,150,Age/Condition,0,Yes,25.19,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PANTRY2,Pantry,"1/2"" drywall - hung, taped, ready for texture",0,Average,49.5,139.59,0,2.82,Loc 1 Bldg 1,2.29,$170.26,150,Age/Condition,0,Yes,170.26,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PANTRY2,Pantry,Tape joint for new to existing drywall - per LF,0,Average,36,423.72,0,11.77,Loc 1 Bldg 1,0.88,$509.52,150,Age/Condition,0,Yes,509.52,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
676,LIVING_ROOM1,Living Room,"5/8"" drywall - hung, taped, ready for texture",0,Average,146.83,430.21,0,2.93,Loc 1 Bldg 1,7.19,$524.88,150,Age/Condition,0,Yes,524.88,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
677,LIVING_ROOM1,Living Room,Tape joint for new to existing drywall - per LF,0,Average,44.02,518.12,0,11.77,Loc 1 Bldg 1,1.08,$623.04,150,Age/Condition,0,Yes,623.04,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
678,LIVING_ROOM1,Living Room,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,146.83,162.98,0,1.11,Loc 1 Bldg 1,7.71,$204.83,150,Age/Condition,0,Yes,204.83,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
679,LIVING_ROOM1,Living Room,"1/2"" drywall - hung, taped, ready for texture",0,Average,56.67,159.81,0,2.82,Loc 1 Bldg 1,2.62,$194.91,150,Age/Condition,0,Yes,194.91,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
680,LIVING_ROOM1,Living Room,Tape joint for new to existing drywall - per LF,0,Average,18,211.86,0,11.77,Loc 1 Bldg 1,0.44,$254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
681,MASTER_BEDRO,Master Bedroom,"5/8"" drywall - hung, taped, ready for texture",0,Average,176.39,516.82,0,2.93,Loc 1 Bldg 1,8.64,$630.54,150,Age/Condition,0,Yes,630.54,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
682,MASTER_BEDRO,Master Bedroom,Tape joint for new to existing drywall - per LF,0,Average,67.89,799.07,0,11.77,Loc 1 Bldg 1,1.66,$960.89,150,Age/Condition,0,Yes,960.89,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
683,MASTER_BEDRO,Master Bedroom,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,176.39,195.79,0,1.11,Loc 1 Bldg 1,9.26,$246.07,150,Age/Condition,0,Yes,246.07,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
684,MASTER_BEDRO,Master Bedroom,"5/8"" drywall - hung, taped, ready for texture",0,Average,233.25,683.42,0,2.93,Loc 1 Bldg 1,11.43,$833.81,150,Age/Condition,0,Yes,833.81,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,The payment for this item has not yet been incurred.,,,,,,,,,,,,,,,,,,,,,,,,,
685,MASTER_BEDRO,Master Bedroom,"1/2"" drywall - hung, taped, ready for texture",0,Average,260.81,735.48,0,2.82,Loc 1 Bldg 1,12.05,$897.05,150,Age/Condition,0,Yes,897.05,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
686,MASTER_BEDRO,Master Bedroom,Tape joint for new to existing drywall - per LF,0,Average,18,211.86,0,11.77,Loc 1 Bldg 1,0.44,$254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
687,MASTER_CLOSE,Master Closet,"5/8"" drywall - hung, taped, ready for texture",0,Average,43.61,127.78,0,2.93,Loc 1 Bldg 1,2.14,$155.90,150,Age/Condition,0,Yes,155.9,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
688,MASTER_CLOSE,Master Closet,Tape joint for new to existing drywall - per LF,0,Average,26.44,311.2,0,11.77,Loc 1 Bldg 1,0.65,$374.23,150,Age/Condition,0,Yes,374.23,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
689,MASTER_CLOSE,Master Closet,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,43.61,48.41,0,1.11,Loc 1 Bldg 1,2.29,$60.84,150,Age/Condition,0,Yes,60.84,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
690,MASTER_CLOSE,Master Closet,"1/2"" drywall - hung, taped, ready for texture",0,Average,114.57,323.09,0,2.82,Loc 1 Bldg 1,5.29,$394.06,150,Age/Condition,0,Yes,394.06,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
691,MASTER_CLOSE,Master Closet,Tape joint for new to existing drywall - per LF,0,Average,18,211.86,0,11.77,Loc 1 Bldg 1,0.44,$254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
692,MASTER_BATHR,Master Bathroom,"5/8"" drywall - hung, taped, ready for texture",0,Average,56.8,166.42,0,2.93,Loc 1 Bldg 1,2.78,$203.04,150,Age/Condition,0,Yes,203.04,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
693,MASTER_BATHR,Master Bathroom,Tape joint for new to existing drywall - per LF,0,Average,35.1,413.13,0,11.77,Loc 1 Bldg 1,0.86,$496.79,150,Age/Condition,0,Yes,496.79,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
694,MASTER_BATHR,Master Bathroom,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,56.8,63.05,0,1.11,Loc 1 Bldg 1,2.98,$79.25,150,Age/Condition,0,Yes,79.25,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
695,MASTER_BATHR,Master Bathroom,"5/8"" drywall - hung, taped, ready for texture",0,Average,83.25,243.92,0,2.93,Loc 1 Bldg 1,4.08,$297.60,150,Age/Condition,0,Yes,297.60,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,The payment for this item has not yet been incurred.,,,,,,,,,,,,,,,,,,,,,,,,,
696,MASTER_BATHR,Master Bathroom,"1/2"" drywall - hung, taped, ready for texture",0,Average,115.25,325.01,0,2.82,Loc 1 Bldg 1,5.32,$396.39,150,Age/Condition,0,Yes,396.39,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
697,MASTER_BATHR,Master Bathroom,Tape joint for new to existing drywall - per LF,0,Average,18,211.86,0,11.77,Loc 1 Bldg 1,0.44,$254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
698,MASTER_BATHR,Master Bathroom,"2"" x 6"" lumber (1 BF per LF)",0,Average,24,114.48,0,4.77,Loc 1 Bldg 1,2.4,$140.26,150,Age/Condition,0,Yes,140.26,Yes,No,FRM,2X6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
699,MASTER_BATHR,Master Bathroom,Carpenter - General Framer - per hour,0,Average,4,360,0,90,Loc 1 Bldg 1,0,$432.00,0,Age/Condition,0,Yes,432,Yes,No,FRM,LAB,PAULGAGN,,2022-11-06,Unit 169 P,Above line item allows to rebuild the vanity soffit.,,,,,,,,,,,,,,,,,,,,,,,,,
700,LINEN_CLOSET,Linen Closet,"5/8"" drywall - hung, taped, ready for texture",0,Average,2.9,8.5,0,2.93,Loc 1 Bldg 1,0.14,$10.36,150,Age/Condition,0,Yes,10.36,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
701,LINEN_CLOSET,Linen Closet,Tape joint for new to existing drywall - per LF,0,Average,6.83,80.39,0,11.77,Loc 1 Bldg 1,0.17,$96.68,150,Age/Condition,0,Yes,96.68,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
702,LINEN_CLOSET,Linen Closet,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,2.9,3.22,0,1.11,Loc 1 Bldg 1,0.15,$4.05,150,Age/Condition,0,Yes,4.05,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
703,LINEN_CLOSET,Linen Closet,"1/2"" drywall - hung, taped, ready for texture",0,Average,16.5,46.53,0,2.82,Loc 1 Bldg 1,0.76,$56.75,150,Age/Condition,0,Yes,56.75,Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
704,LINEN_CLOSET,Linen Closet,Tape joint for new to existing drywall - per LF,0,Average,18,211.86,0,11.77,Loc 1 Bldg 1,0.44,$254.76,150,Age/Condition,0,Yes,254.76,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
705,SUN_ROOM,Sun Room,"5/8"" drywall - hung, taped, ready for texture",0,Average,234.5,687.09,0,2.93,Loc 1 Bldg 1,11.49,$838.30,150,Age/Condition,0,Yes,838.3,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
706,SUN_ROOM,Sun Room,Tape joint for new to existing drywall - per LF,0,Average,64.33,757.16,0,11.77,Loc 1 Bldg 1,1.58,$910.50,150,Age/Condition,0,Yes,910.5,Yes,No,DRY,PATCHJ,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
707,SUN_ROOM,Sun Room,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,234.5,260.3,0,1.11,Loc 1 Bldg 1,12.31,$327.13,150,Age/Condition,0,Yes,327.13,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
708,UTILITY_ROOM,Utility Room,"5/8"" drywall - hung, taped, ready for texture",0,Average,71.22,208.67,0,2.93,Loc 1 Bldg 1,3.49,$254.60,150,Age/Condition,0,Yes,254.60,Yes,No,DRY,5/8-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
709,UTILITY_ROOM,Utility Room,"Batt insulation - 6"" - R19 - paper / foil faced",0,Average,71.22,79.05,0,1.11,Loc 1 Bldg 1,3.74,$99.35,150,Age/Condition,0,Yes,99.35,Yes,No,INS,BTF6,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
710,UTILITY_ROOM,Utility Room,"1/2"" drywall - hung, taped, ready for texture",0,Average,309.44,872.62,0,2.82,Loc 1 Bldg 1,14.3,"$1,064.30",150,Age/Condition,0,Yes,"1,064.30",Yes,No,DRY,1/2-,PAULGAGN,,2022-11-06,Unit 169 P,,,,,,,,,,,,,,,,,,,,,,,,,,
711,DEBRIS_REMOV,Debris Removal,"Dumpster load - Approx. 20 yards, 4 tons of debris",0,Average,2.00,"1,552.00",0,776,Loc 4 Bldg 1,0,"$1,862.40",0,Age/Condition,0,Yes,"1,862.40",Yes,No,DMO,DUMP,PAULGAGN,,2022-10-18,Unit 169 BLDG,,,,,,,,,,,,,,,,,,,,,,,,,,
712,ROOF_STRUCTU,Roof Structure,Clean stucco,0,Average,"1,042.51",823.58,0,0.79,Loc 4 Bldg 2,69.97,"$1,058.41",0,Age/Condition,0,Yes,"1,058.41",Yes,No,CLN,STU,PAULGAGN,,2022-10-17,Unit 169 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
713,ROOF_STRUCTU,Roof Structure,Paint stucco,0,Average,1042.51,1011.23,0,0.97,Loc 1 Bldg 1,10.22,"$1,225.73",15,Age/Condition,0,Yes,"1,225.73",Yes,No,PNT,STUP,PAULGAGN,,2022-10-20,Unit 169 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
714,ROOF_STRUCTU,Roof Structure,Seal stucco - elastomeric sealer,0,Average,1042.51,"1,105.06",0,1.06,Loc 1 Bldg 1,30.65,"$1,362.87",15,Age/Condition,0,Yes,"1,362.87",Yes,No,PNT,STUS+,PAULGAGN,,2022-10-20,Unit 169 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
715,ROOF_SURFAC1,Roof Surface,"Tear off, haul and dispose of comp. shingles - 3 tab",0,Average,11.86,960.19,0,80.96,Loc 4 Bldg 2,0,"$1,152.23",25,Age/Condition,0,Yes,"1,152.23",Yes,No,RFG,ARMV,PAULGAGN,,2022-10-10,Unit 169 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
716,ROOF_SURFAC1,Roof Surface,3 tab - 25 yr. - comp. shingle roofing - w/out felt,0,Average,12.67,3922.13,0,309.56,Loc 4 Bldg 2,105.89,"$4,833.62",25,Age/Condition,0,Yes,"4,833.62",Yes,No,RFG,240S,PAULGAGN,,2022-10-10,Unit 169 GARAGE,"Auto Calculated Waste: 6.8%, 0.81SQ Options: Valleys: Open, Include eave starter course: No, Include rake starter course: No, Include ridge/hip cap: No, Exposure: 5"", Bundle Rounding: 1.8%, 0.22SQ - (included in waste calculation above)",,,,,,,,,,,,,,,,,,,,,,,,,
717,ROOF_SURFAC1,Roof Surface,Drip edge,0,Average,137.23,522.85,0,3.81,Loc 4 Bldg 2,12.01,$641.84,35,Age/Condition,0,Yes,641.84,Yes,No,RFG,DRIP,PAULGAGN,,2022-10-10,Unit 169 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
718,ROOF_SURFAC1,Roof Surface,Asphalt starter - universal starter course,0,Average,95.25,263.84,0,2.77,Loc 4 Bldg 2,3.53,$320.83,20,Age/Condition,0,Yes,320.83,Yes,No,RFG,ASTR-,PAULGAGN,,2022-10-10,Unit 169 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
719,ROOF_SURFAC1,Roof Surface,Hip / Ridge cap - composition shingles,0,Average,66,419.1,0,6.35,Loc 4 Bldg 2,6.61,$510.85,25,Age/Condition,0,Yes,510.85,Yes,No,RFG,RIDGC,PAULGAGN,,2022-10-10,Unit 169 GARAGE,,,,,,,,,,,,,,,,,,,,,,,,,,
720,ROOF_SURFAC1,Roof Surface,Soffit - metal,0,Average,274.46,"1,937.69",0,7.06,Loc 4 Bldg 2,70.89,"$2,410.30",50,Age/Condition,0,Yes,"2,410.30",Yes,No,SFG,SFTM,PAULGAGN,,2022-12-02,Unit 169 GARAGE,Above line is to replace all of the soffit on all elevations.,,,,,,,,,,,,,,,,,,,,,,,,,
